/+CASIA-FASD/test_release/13/HR_4.avi.zip,2,175,175
/+CASIA-FASD/test_release/13/8.avi.zip,2,131,131
/+CASIA-FASD/test_release/2/1.avi.zip,0,178,178
/+CASIA-FASD/test_release/2/2.avi.zip,0,136,136
/+CASIA-FASD/test_release/2/3.avi.zip,1,217,217
/+CASIA-FASD/test_release/2/4.avi.zip,1,195,195
/+CASIA-FASD/test_release/2/5.avi.zip,1,142,142
/+CASIA-FASD/test_release/2/6.avi.zip,1,196,196
/+CASIA-FASD/test_release/2/7.avi.zip,2,154,154
/+CASIA-FASD/test_release/2/8.avi.zip,2,121,121
/+CASIA-FASD/test_release/2/HR_1.avi.zip,0,156,157
/+CASIA-FASD/test_release/2/HR_2.avi.zip,1,273,274
/+CASIA-FASD/test_release/2/HR_3.avi.zip,1,143,144
/+CASIA-FASD/test_release/2/HR_4.avi.zip,2,143,143
/+CASIA-FASD/test_release/17/1.avi.zip,0,138,138
/+CASIA-FASD/test_release/17/2.avi.zip,0,133,133
/+CASIA-FASD/test_release/17/3.avi.zip,1,140,140
/+CASIA-FASD/test_release/17/4.avi.zip,1,198,198
/+CASIA-FASD/test_release/17/5.avi.zip,1,154,154
/+CASIA-FASD/test_release/17/6.avi.zip,1,199,199
/+CASIA-FASD/test_release/17/7.avi.zip,2,126,126
/+CASIA-FASD/test_release/17/8.avi.zip,2,97,97
/+CASIA-FASD/test_release/17/HR_1.avi.zip,0,104,104
/+CASIA-FASD/test_release/17/HR_2.avi.zip,1,233,234
/+CASIA-FASD/test_release/17/HR_3.avi.zip,1,84,84
/+CASIA-FASD/test_release/17/HR_4.avi.zip,2,122,122
/+CASIA-FASD/test_release/14/1.avi.zip,0,488,488
/+CASIA-FASD/test_release/14/2.avi.zip,0,199,199
/+CASIA-FASD/test_release/14/3.avi.zip,1,129,129
/+CASIA-FASD/test_release/14/4.avi.zip,1,198,198
/+CASIA-FASD/test_release/14/5.avi.zip,1,191,191
/+CASIA-FASD/test_release/14/6.avi.zip,1,197,197
/+CASIA-FASD/test_release/14/7.avi.zip,2,226,226
/+CASIA-FASD/test_release/14/8.avi.zip,2,199,199
/+CASIA-FASD/test_release/14/HR_1.avi.zip,0,234,235
/+CASIA-FASD/test_release/14/HR_2.avi.zip,1,247,248
/+CASIA-FASD/test_release/14/HR_3.avi.zip,1,130,131
/+CASIA-FASD/test_release/14/HR_4.avi.zip,2,219,219
/+CASIA-FASD/test_release/23/1.avi.zip,0,136,136
/+CASIA-FASD/test_release/23/2.avi.zip,0,207,207
/+CASIA-FASD/test_release/23/3.avi.zip,1,199,199
/+CASIA-FASD/test_release/23/4.avi.zip,1,195,195
/+CASIA-FASD/test_release/23/5.avi.zip,1,128,128
/+CASIA-FASD/test_release/23/6.avi.zip,1,195,195
/+CASIA-FASD/test_release/23/7.avi.zip,2,225,225
/+CASIA-FASD/test_release/23/8.avi.zip,2,186,186
/+CASIA-FASD/test_release/23/HR_1.avi.zip,0,234,235
/+CASIA-FASD/test_release/23/HR_2.avi.zip,1,259,260
/+CASIA-FASD/test_release/23/HR_3.avi.zip,1,182,183
/+CASIA-FASD/test_release/23/HR_4.avi.zip,2,232,232
/+CASIA-FASD/test_release/20/1.avi.zip,0,147,147
/+CASIA-FASD/test_release/20/2.avi.zip,0,199,199
/+CASIA-FASD/test_release/20/3.avi.zip,1,274,274
/+CASIA-FASD/test_release/20/4.avi.zip,1,199,199
/+CASIA-FASD/test_release/20/5.avi.zip,1,118,118
/+CASIA-FASD/test_release/20/6.avi.zip,1,199,199
/+CASIA-FASD/test_release/20/7.avi.zip,2,151,151
/+CASIA-FASD/test_release/20/8.avi.zip,2,110,110
/+CASIA-FASD/test_release/20/HR_1.avi.zip,0,156,157
/+CASIA-FASD/test_release/20/HR_2.avi.zip,1,298,299
/+CASIA-FASD/test_release/20/HR_3.avi.zip,1,117,118
/+CASIA-FASD/test_release/20/HR_4.avi.zip,2,152,152
/+CASIA-FASD/test_release/15/1.avi.zip,0,244,244
/+CASIA-FASD/test_release/15/2.avi.zip,0,136,136
/+CASIA-FASD/test_release/15/3.avi.zip,1,157,157
/+CASIA-FASD/test_release/15/4.avi.zip,1,197,197
/+CASIA-FASD/test_release/15/5.avi.zip,1,162,162
/+CASIA-FASD/test_release/15/6.avi.zip,1,197,197
/+CASIA-FASD/test_release/15/7.avi.zip,2,123,123
/+CASIA-FASD/test_release/15/8.avi.zip,2,103,103
/+CASIA-FASD/test_release/15/HR_1.avi.zip,0,143,144
/+CASIA-FASD/test_release/15/HR_2.avi.zip,1,236,236
/+CASIA-FASD/test_release/15/HR_3.avi.zip,1,117,118
/+CASIA-FASD/test_release/15/HR_4.avi.zip,2,139,139
/+CASIA-FASD/test_release/18/1.avi.zip,0,48,48
/+CASIA-FASD/test_release/18/2.avi.zip,0,133,133
/+CASIA-FASD/test_release/18/3.avi.zip,1,276,276
/+CASIA-FASD/test_release/18/4.avi.zip,1,202,202
/+CASIA-FASD/test_release/18/5.avi.zip,1,133,133
/+CASIA-FASD/test_release/18/6.avi.zip,1,199,199
/+CASIA-FASD/test_release/18/7.avi.zip,2,250,250
/+CASIA-FASD/test_release/18/8.avi.zip,2,200,200
/+CASIA-FASD/test_release/18/HR_1.avi.zip,0,260,261
/+CASIA-FASD/test_release/18/HR_2.avi.zip,1,247,248
/+CASIA-FASD/test_release/18/HR_3.avi.zip,1,234,235
/+CASIA-FASD/test_release/18/HR_4.avi.zip,2,253,253
/+CASIA-FASD/test_release/16/HR_3.avi.zip,1,104,105
/+CASIA-FASD/test_release/16/HR_4.avi.zip,2,296,296
/+CASIA-FASD/test_release/16/1.avi.zip,0,138,138
/+CASIA-FASD/test_release/16/2.avi.zip,0,229,229
/+CASIA-FASD/test_release/16/3.avi.zip,1,280,280
/+CASIA-FASD/test_release/16/4.avi.zip,1,200,200
/+CASIA-FASD/test_release/16/5.avi.zip,1,121,121
/+CASIA-FASD/test_release/16/6.avi.zip,1,199,199
/+CASIA-FASD/test_release/16/7.avi.zip,2,296,296
/+CASIA-FASD/test_release/16/8.avi.zip,2,199,199
/+CASIA-FASD/test_release/16/HR_1.avi.zip,0,312,313
/+CASIA-FASD/test_release/16/HR_2.avi.zip,1,234,235
/+CASIA-FASD/test_release/24/1.avi.zip,0,159,159
/+CASIA-FASD/test_release/24/2.avi.zip,0,211,211
/+CASIA-FASD/test_release/24/3.avi.zip,1,210,210
/+CASIA-FASD/test_release/24/4.avi.zip,1,196,196
/+CASIA-FASD/test_release/24/5.avi.zip,1,156,156
/+CASIA-FASD/test_release/24/6.avi.zip,1,195,195
/+CASIA-FASD/test_release/24/7.avi.zip,2,248,248
/+CASIA-FASD/test_release/24/8.avi.zip,2,199,199
/+CASIA-FASD/test_release/24/HR_1.avi.zip,0,260,261
/+CASIA-FASD/test_release/24/HR_2.avi.zip,1,260,261
/+CASIA-FASD/test_release/24/HR_3.avi.zip,1,143,144
/+CASIA-FASD/test_release/24/HR_4.avi.zip,2,248,248
/+CASIA-FASD/test_release/21/1.avi.zip,0,115,115
/+CASIA-FASD/test_release/21/2.avi.zip,0,205,205
/+CASIA-FASD/test_release/21/3.avi.zip,1,192,214
/+CASIA-FASD/test_release/21/4.avi.zip,1,103,195
/+CASIA-FASD/test_release/21/5.avi.zip,1,75,112
/+CASIA-FASD/test_release/21/6.avi.zip,1,106,195
/+CASIA-FASD/test_release/21/7.avi.zip,2,126,152
/+CASIA-FASD/test_release/21/8.avi.zip,2,147,151
/+CASIA-FASD/test_release/21/HR_1.avi.zip,0,156,157
/+CASIA-FASD/test_release/21/HR_2.avi.zip,1,150,235
/+CASIA-FASD/test_release/21/HR_3.avi.zip,1,209,352
/+CASIA-FASD/test_release/21/HR_4.avi.zip,2,118,148
/+CASIA-FASD/test_release/19/1.avi.zip,0,97,97
/+CASIA-FASD/test_release/19/2.avi.zip,0,212,212
/+CASIA-FASD/test_release/19/3.avi.zip,1,163,163
/+CASIA-FASD/test_release/19/4.avi.zip,1,198,198
/+CASIA-FASD/test_release/19/5.avi.zip,1,143,143
/+CASIA-FASD/test_release/19/6.avi.zip,1,198,198
/+CASIA-FASD/test_release/19/7.avi.zip,2,135,135
/+CASIA-FASD/test_release/19/8.avi.zip,2,114,114
/+CASIA-FASD/test_release/19/HR_1.avi.zip,0,143,144
/+CASIA-FASD/test_release/19/HR_2.avi.zip,1,234,235
/+CASIA-FASD/test_release/19/HR_3.avi.zip,1,110,110
/+CASIA-FASD/test_release/19/HR_4.avi.zip,2,145,145
/+CASIA-FASD/test_release/22/3.avi.zip,1,202,202
/+CASIA-FASD/test_release/22/4.avi.zip,1,195,195
/+CASIA-FASD/test_release/22/5.avi.zip,1,135,135
/+CASIA-FASD/test_release/22/6.avi.zip,1,195,195
/+CASIA-FASD/test_release/22/7.avi.zip,2,151,151
/+CASIA-FASD/test_release/22/8.avi.zip,2,116,116
/+CASIA-FASD/test_release/22/HR_1.avi.zip,0,156,157
/+CASIA-FASD/test_release/22/HR_2.avi.zip,1,312,313
/+CASIA-FASD/test_release/22/HR_3.avi.zip,1,117,118
/+CASIA-FASD/test_release/22/HR_4.avi.zip,2,151,151
/+CASIA-FASD/test_release/22/1.avi.zip,0,126,126
/+CASIA-FASD/test_release/22/2.avi.zip,0,205,205
/+CASIA-FASD/test_release/25/1.avi.zip,0,125,125
/+CASIA-FASD/test_release/25/2.avi.zip,0,204,204
/+CASIA-FASD/test_release/25/3.avi.zip,1,161,161
/+CASIA-FASD/test_release/25/5.avi.zip,1,194,194
/+CASIA-FASD/test_release/25/4.avi.zip,1,195,195
/+CASIA-FASD/test_release/25/6.avi.zip,1,195,195
/+CASIA-FASD/test_release/25/7.avi.zip,2,142,142
/+CASIA-FASD/test_release/25/8.avi.zip,2,105,105
/+CASIA-FASD/test_release/25/HR_1.avi.zip,0,138,138
/+CASIA-FASD/test_release/25/HR_2.avi.zip,1,218,218
/+CASIA-FASD/test_release/25/HR_3.avi.zip,1,130,131
/+CASIA-FASD/test_release/25/HR_4.avi.zip,2,142,142
/+CASIA-FASD/test_release/7/1.avi.zip,0,142,142
/+CASIA-FASD/test_release/7/2.avi.zip,0,133,133
/+CASIA-FASD/test_release/7/3.avi.zip,1,185,185
/+CASIA-FASD/test_release/7/4.avi.zip,1,195,195
/+CASIA-FASD/test_release/7/5.avi.zip,1,189,189
/+CASIA-FASD/test_release/7/6.avi.zip,1,195,195
/+CASIA-FASD/test_release/7/7.avi.zip,2,162,162
/+CASIA-FASD/test_release/7/8.avi.zip,2,130,130
/+CASIA-FASD/test_release/7/HR_1.avi.zip,0,169,170
/+CASIA-FASD/test_release/7/HR_2.avi.zip,1,234,235
/+CASIA-FASD/test_release/7/HR_3.avi.zip,1,186,186
/+CASIA-FASD/test_release/7/HR_4.avi.zip,2,165,165
/+CASIA-FASD/test_release/29/1.avi.zip,0,167,167
/+CASIA-FASD/test_release/29/2.avi.zip,0,201,201
/+CASIA-FASD/test_release/29/3.avi.zip,1,271,271
/+CASIA-FASD/test_release/29/4.avi.zip,1,190,195
/+CASIA-FASD/test_release/29/5.avi.zip,1,166,166
/+CASIA-FASD/test_release/29/6.avi.zip,1,198,198
/+CASIA-FASD/test_release/29/7.avi.zip,2,182,182
/+CASIA-FASD/test_release/29/8.avi.zip,2,149,149
/+CASIA-FASD/test_release/29/HR_1.avi.zip,0,195,196
/+CASIA-FASD/test_release/29/HR_2.avi.zip,1,182,183
/+CASIA-FASD/test_release/29/HR_3.avi.zip,1,195,196
/+CASIA-FASD/test_release/29/HR_4.avi.zip,2,189,189
/+CASIA-FASD/test_release/4/1.avi.zip,0,190,190
/+CASIA-FASD/test_release/4/2.avi.zip,0,197,197
/+CASIA-FASD/test_release/4/3.avi.zip,1,223,225
/+CASIA-FASD/test_release/4/4.avi.zip,1,195,195
/+CASIA-FASD/test_release/4/5.avi.zip,1,133,139
/+CASIA-FASD/test_release/4/6.avi.zip,1,154,195
/+CASIA-FASD/test_release/4/7.avi.zip,2,167,167
/+CASIA-FASD/test_release/4/8.avi.zip,2,169,171
/+CASIA-FASD/test_release/4/HR_1.avi.zip,0,169,170
/+CASIA-FASD/test_release/4/HR_2.avi.zip,1,239,261
/+CASIA-FASD/test_release/4/HR_3.avi.zip,1,169,170
/+CASIA-FASD/test_release/4/HR_4.avi.zip,2,161,161
/+CASIA-FASD/test_release/26/1.avi.zip,0,175,175
/+CASIA-FASD/test_release/26/2.avi.zip,0,199,199
/+CASIA-FASD/test_release/26/3.avi.zip,1,174,178
/+CASIA-FASD/test_release/26/4.avi.zip,1,187,196
/+CASIA-FASD/test_release/26/5.avi.zip,1,136,136
/+CASIA-FASD/test_release/26/6.avi.zip,1,195,195
/+CASIA-FASD/test_release/26/7.avi.zip,2,221,221
/+CASIA-FASD/test_release/26/8.avi.zip,2,189,189
/+CASIA-FASD/test_release/26/HR_1.avi.zip,0,234,235
/+CASIA-FASD/test_release/26/HR_2.avi.zip,1,247,248
/+CASIA-FASD/test_release/26/HR_3.avi.zip,1,117,118
/+CASIA-FASD/test_release/26/HR_4.avi.zip,2,230,230
/+CASIA-FASD/test_release/8/1.avi.zip,0,141,141
/+CASIA-FASD/test_release/8/2.avi.zip,0,205,205
/+CASIA-FASD/test_release/8/3.avi.zip,1,195,195
/+CASIA-FASD/test_release/8/4.avi.zip,1,196,196
/+CASIA-FASD/test_release/8/5.avi.zip,1,146,146
/+CASIA-FASD/test_release/8/6.avi.zip,1,195,195
/+CASIA-FASD/test_release/8/7.avi.zip,2,202,202
/+CASIA-FASD/test_release/8/8.avi.zip,2,165,165
/+CASIA-FASD/test_release/8/HR_1.avi.zip,0,208,209
/+CASIA-FASD/test_release/8/HR_2.avi.zip,1,250,274
/+CASIA-FASD/test_release/8/HR_3.avi.zip,1,117,118
/+CASIA-FASD/test_release/8/HR_4.avi.zip,2,222,222
/+CASIA-FASD/test_release/5/1.avi.zip,0,158,158
/+CASIA-FASD/test_release/5/2.avi.zip,0,132,132
/+CASIA-FASD/test_release/5/3.avi.zip,1,161,161
/+CASIA-FASD/test_release/5/4.avi.zip,1,183,196
/+CASIA-FASD/test_release/5/5.avi.zip,1,111,111
/+CASIA-FASD/test_release/5/6.avi.zip,1,196,196
/+CASIA-FASD/test_release/5/7.avi.zip,2,162,162
/+CASIA-FASD/test_release/5/8.avi.zip,2,125,125
/+CASIA-FASD/test_release/5/HR_1.avi.zip,0,158,158
/+CASIA-FASD/test_release/5/HR_2.avi.zip,1,186,235
/+CASIA-FASD/test_release/5/HR_3.avi.zip,1,104,105
/+CASIA-FASD/test_release/5/HR_4.avi.zip,2,172,172
/+CASIA-FASD/test_release/3/1.avi.zip,0,156,198
/+CASIA-FASD/test_release/3/2.avi.zip,0,132,133
/+CASIA-FASD/test_release/3/3.avi.zip,1,190,200
/+CASIA-FASD/test_release/3/4.avi.zip,1,195,195
/+CASIA-FASD/test_release/3/5.avi.zip,1,174,174
/+CASIA-FASD/test_release/3/6.avi.zip,1,195,195
/+CASIA-FASD/test_release/3/7.avi.zip,2,204,246
/+CASIA-FASD/test_release/3/8.avi.zip,2,182,199
/+CASIA-FASD/test_release/3/HR_1.avi.zip,0,260,261
/+CASIA-FASD/test_release/3/HR_2.avi.zip,1,191,235
/+CASIA-FASD/test_release/3/HR_3.avi.zip,1,117,118
/+CASIA-FASD/test_release/3/HR_4.avi.zip,2,242,252
/+CASIA-FASD/test_release/27/1.avi.zip,0,127,127
/+CASIA-FASD/test_release/27/2.avi.zip,0,135,135
/+CASIA-FASD/test_release/27/3.avi.zip,1,170,170
/+CASIA-FASD/test_release/27/4.avi.zip,1,196,196
/+CASIA-FASD/test_release/27/5.avi.zip,1,185,185
/+CASIA-FASD/test_release/27/6.avi.zip,1,196,196
/+CASIA-FASD/test_release/27/7.avi.zip,2,199,199
/+CASIA-FASD/test_release/27/8.avi.zip,2,163,163
/+CASIA-FASD/test_release/27/HR_1.avi.zip,0,208,209
/+CASIA-FASD/test_release/27/HR_2.avi.zip,1,273,274
/+CASIA-FASD/test_release/27/HR_3.avi.zip,1,130,131
/+CASIA-FASD/test_release/27/HR_4.avi.zip,2,203,203
/+CASIA-FASD/test_release/9/1.avi.zip,0,131,131
/+CASIA-FASD/test_release/9/2.avi.zip,0,211,211
/+CASIA-FASD/test_release/9/3.avi.zip,1,200,200
/+CASIA-FASD/test_release/9/4.avi.zip,1,195,195
/+CASIA-FASD/test_release/9/5.avi.zip,1,168,168
/+CASIA-FASD/test_release/9/6.avi.zip,1,196,196
/+CASIA-FASD/test_release/9/7.avi.zip,2,300,300
/+CASIA-FASD/test_release/9/8.avi.zip,2,200,200
/+CASIA-FASD/test_release/9/HR_1.avi.zip,0,312,313
/+CASIA-FASD/test_release/9/HR_2.avi.zip,1,221,222
/+CASIA-FASD/test_release/9/HR_3.avi.zip,1,117,118
/+CASIA-FASD/test_release/9/HR_4.avi.zip,2,300,300
/+CASIA-FASD/test_release/6/HR_3.avi.zip,1,156,157
/+CASIA-FASD/test_release/6/HR_4.avi.zip,2,160,160
/+CASIA-FASD/test_release/6/1.avi.zip,0,127,127
/+CASIA-FASD/test_release/6/2.avi.zip,0,134,134
/+CASIA-FASD/test_release/6/3.avi.zip,1,201,201
/+CASIA-FASD/test_release/6/4.avi.zip,1,195,195
/+CASIA-FASD/test_release/6/5.avi.zip,1,166,166
/+CASIA-FASD/test_release/6/6.avi.zip,1,195,195
/+CASIA-FASD/test_release/6/7.avi.zip,2,158,158
/+CASIA-FASD/test_release/6/8.avi.zip,2,138,138
/+CASIA-FASD/test_release/6/HR_1.avi.zip,0,169,170
/+CASIA-FASD/test_release/6/HR_2.avi.zip,1,234,235
/+CASIA-FASD/test_release/30/HR_1.avi.zip,0,286,287
/+CASIA-FASD/test_release/30/HR_2.avi.zip,1,265,274
/+CASIA-FASD/test_release/30/HR_3.avi.zip,1,169,170
/+CASIA-FASD/test_release/30/HR_4.avi.zip,2,280,280
/+CASIA-FASD/test_release/30/1.avi.zip,0,138,138
/+CASIA-FASD/test_release/30/2.avi.zip,0,208,208
/+CASIA-FASD/test_release/30/3.avi.zip,1,268,270
/+CASIA-FASD/test_release/30/4.avi.zip,1,195,195
/+CASIA-FASD/test_release/30/5.avi.zip,1,184,184
/+CASIA-FASD/test_release/30/6.avi.zip,1,195,195
/+CASIA-FASD/test_release/30/7.avi.zip,2,275,278
/+CASIA-FASD/test_release/30/8.avi.zip,2,200,200
/+CASIA-FASD/test_release/28/7.avi.zip,2,114,114
/+CASIA-FASD/test_release/28/8.avi.zip,2,89,89
/+CASIA-FASD/test_release/28/HR_1.avi.zip,0,130,131
/+CASIA-FASD/test_release/28/HR_2.avi.zip,1,241,241
/+CASIA-FASD/test_release/28/HR_3.avi.zip,1,221,222
/+CASIA-FASD/test_release/28/HR_4.avi.zip,2,125,125
/+CASIA-FASD/test_release/28/1.avi.zip,0,214,214
/+CASIA-FASD/test_release/28/2.avi.zip,0,199,199
/+CASIA-FASD/test_release/28/3.avi.zip,1,201,201
/+CASIA-FASD/test_release/28/4.avi.zip,1,200,200
/+CASIA-FASD/test_release/28/5.avi.zip,1,168,168
/+CASIA-FASD/test_release/28/6.avi.zip,1,198,198
/+CASIA-FASD/train_release/1/1.avi.zip,0,200,200
/+CASIA-FASD/train_release/1/2.avi.zip,0,132,132
/+CASIA-FASD/train_release/1/3.avi.zip,1,328,328
/+CASIA-FASD/train_release/1/4.avi.zip,1,184,202
/+CASIA-FASD/train_release/1/5.avi.zip,1,209,209
/+CASIA-FASD/train_release/1/6.avi.zip,1,199,199
/+CASIA-FASD/train_release/1/7.avi.zip,2,266,266
/+CASIA-FASD/train_release/1/8.avi.zip,2,202,202
/+CASIA-FASD/train_release/1/HR_1.avi.zip,0,286,287
/+CASIA-FASD/train_release/1/HR_2.avi.zip,1,247,248
/+CASIA-FASD/train_release/1/HR_3.avi.zip,1,80,80
/+CASIA-FASD/train_release/1/HR_4.avi.zip,2,273,273
/+CASIA-FASD/train_release/18/1.avi.zip,0,159,159
/+CASIA-FASD/train_release/18/2.avi.zip,0,133,133
/+CASIA-FASD/train_release/18/3.avi.zip,1,135,135
/+CASIA-FASD/train_release/18/4.avi.zip,1,197,197
/+CASIA-FASD/train_release/18/5.avi.zip,1,144,144
/+CASIA-FASD/train_release/18/6.avi.zip,1,195,195
/+CASIA-FASD/train_release/18/7.avi.zip,2,175,175
/+CASIA-FASD/train_release/18/8.avi.zip,2,146,146
/+CASIA-FASD/train_release/18/HR_1.avi.zip,0,182,183
/+CASIA-FASD/train_release/18/HR_2.avi.zip,1,286,287
/+CASIA-FASD/train_release/18/HR_3.avi.zip,1,130,131
/+CASIA-FASD/train_release/18/HR_4.avi.zip,2,188,188
/+CASIA-FASD/train_release/12/1.avi.zip,0,212,212
/+CASIA-FASD/train_release/12/2.avi.zip,0,200,200
/+CASIA-FASD/train_release/12/3.avi.zip,1,223,223
/+CASIA-FASD/train_release/12/4.avi.zip,1,195,195
/+CASIA-FASD/train_release/12/5.avi.zip,1,179,179
/+CASIA-FASD/train_release/12/6.avi.zip,1,196,196
/+CASIA-FASD/train_release/12/7.avi.zip,2,380,380
/+CASIA-FASD/train_release/12/8.avi.zip,2,199,199
/+CASIA-FASD/train_release/12/HR_1.avi.zip,0,390,391
/+CASIA-FASD/train_release/12/HR_2.avi.zip,1,273,274
/+CASIA-FASD/train_release/12/HR_3.avi.zip,1,104,105
/+CASIA-FASD/train_release/12/HR_4.avi.zip,2,360,360
/+CASIA-FASD/train_release/15/1.avi.zip,0,133,133
/+CASIA-FASD/train_release/15/2.avi.zip,0,195,195
/+CASIA-FASD/train_release/15/3.avi.zip,1,171,171
/+CASIA-FASD/train_release/15/4.avi.zip,1,198,198
/+CASIA-FASD/train_release/15/5.avi.zip,1,134,134
/+CASIA-FASD/train_release/15/6.avi.zip,1,196,196
/+CASIA-FASD/train_release/15/7.avi.zip,2,141,141
/+CASIA-FASD/train_release/15/8.avi.zip,2,109,109
/+CASIA-FASD/train_release/15/HR_1.avi.zip,0,143,144
/+CASIA-FASD/train_release/15/HR_2.avi.zip,1,234,235
/+CASIA-FASD/train_release/15/HR_3.avi.zip,1,104,105
/+CASIA-FASD/train_release/15/HR_4.avi.zip,2,140,140
/+CASIA-FASD/train_release/10/1.avi.zip,0,102,102
/+CASIA-FASD/train_release/10/2.avi.zip,0,143,143
/+CASIA-FASD/train_release/10/3.avi.zip,1,96,96
/+CASIA-FASD/train_release/10/4.avi.zip,1,197,197
/+CASIA-FASD/train_release/10/5.avi.zip,1,176,176
/+CASIA-FASD/train_release/10/6.avi.zip,1,197,197
/+CASIA-FASD/train_release/10/7.avi.zip,2,177,177
/+CASIA-FASD/train_release/10/8.avi.zip,2,157,157
/+CASIA-FASD/train_release/10/HR_1.avi.zip,0,182,183
/+CASIA-FASD/train_release/10/HR_2.avi.zip,1,247,248
/+CASIA-FASD/train_release/10/HR_3.avi.zip,1,130,131
/+CASIA-FASD/train_release/10/HR_4.avi.zip,2,176,176
/+CASIA-FASD/train_release/19/1.avi.zip,0,106,106
/+CASIA-FASD/train_release/19/2.avi.zip,0,133,133
/+CASIA-FASD/train_release/19/3.avi.zip,1,201,201
/+CASIA-FASD/train_release/19/4.avi.zip,1,196,196
/+CASIA-FASD/train_release/19/5.avi.zip,1,156,156
/+CASIA-FASD/train_release/19/6.avi.zip,1,195,195
/+CASIA-FASD/train_release/19/7.avi.zip,2,180,180
/+CASIA-FASD/train_release/19/8.avi.zip,2,141,141
/+CASIA-FASD/train_release/19/HR_1.avi.zip,0,182,183
/+CASIA-FASD/train_release/19/HR_2.avi.zip,1,234,235
/+CASIA-FASD/train_release/19/HR_3.avi.zip,1,104,105
/+CASIA-FASD/train_release/19/HR_4.avi.zip,2,182,182
/+CASIA-FASD/train_release/13/1.avi.zip,0,176,176
/+CASIA-FASD/train_release/13/2.avi.zip,0,132,132
/+CASIA-FASD/train_release/13/3.avi.zip,1,214,214
/+CASIA-FASD/train_release/13/4.avi.zip,1,211,212
/+CASIA-FASD/train_release/13/5.avi.zip,1,133,133
